precision,recall
0.6808064328166881,0.5279710799819249
0.6807692307692308,0.5278807049254406
0.6808113779435766,0.5277903298689561
0.6807741634604174,0.5276999548124718
0.6807369402985075,0.5276095797559873
0.6807790996034523,0.527519204699503
0.6808585092732999,0.527519204699503
0.6808212785814279,0.5274288296430185
0.6807840392019601,0.5273384545865342
0.6808262340996616,0.5272480795300497
0.6807889822595705,0.5271577044735652
0.6807517217228901,0.5270673294170809
0.6807144524865748,0.5269769543605964
0.6806771745475774,0.5268865793041121
0.6807566557683326,0.5268865793041121
0.6807988787666434,0.5267962042476276
0.6807615932718141,0.5267058291911433
0.6808038322233906,0.5266154541346588
0.6808460909197148,0.5265250790781745
0.6808087891538102,0.52643470402169
0.6807714786674459,0.5263443289652056
0.6807341594575637,0.5262539539087212
0.6806968315211037,0.5261635788522367
0.680776426566885,0.5261635788522367
0.6807390948427084,0.5260732037957524
0.6807017543859649,0.5259828287392679
0.6807440336920917,0.5258924536827836
0.6807863327872689,0.5258020786262991
0.6807489760093622,0.5257117035698148
0.6807912911155332,0.5256213285133303
0.6807539217981737,0.5255309534568459
0.6807962529274004,0.5254405784003615
0.6807588710621852,0.525350203343877
0.6808012182265433,0.5252598282873927
0.6808435852372583,0.5251694532309082
0.6808859721082855,0.5250790781744239
0.6808485700890764,0.5249887031179394
0.6808909730363423,0.5248983280614551
0.6809333958724203,0.5248079530049706
0.6809758386113066,0.5247175779484862
0.6810183012670108,0.5246272028920018
0.6809808752786578,0.5245368278355174
0.6810607838535555,0.5245368278355174
0.6810233540664241,0.524446452779033
0.6809859154929577,0.5243560777225486
0.6809484681300623,0.5242657026660642
0.6810284104249824,0.5242657026660642
0.6810709253170503,0.5241753276095797
0.6810334703464475,0.5240849525530954
0.6810760014096089,0.5239945774966109
0.6811185524615204,0.5239042024401265
0.6810810810810811,0.5238138273836421
0.681043600893172,0.5237234523271577
0.6810061118946874,0.5236330772706733
0.6810486715259817,0.5235427022141889
0.6810111699000588,0.5234523271577045
0.6810537457367988,0.52336195210122
0.6810963416068698,0.5232715770447357
0.6810588235294117,0.5231812019882512
0.6810212966231322,0.5230908269317668
0.6811014356319134,0.5230908269317668
0.6810639049076145,0.5230004518752824
0.6811440677966102,0.5230004518752824
0.6811065332548558,0.522910076818798
0.681068989875206,0.5228197017623136
0.6811116344795102,0.5227293267058292
0.6811542991755006,0.5226389516493448
0.6811167393096949,0.5225485765928604
0.6811594202898551,0.522458201536376
0.681121847749234,0.5223678264798916
0.6811645450259312,0.5222774514234071
0.6812072624381043,0.5221870763669227
0.6811696733875722,0.5220967013104383
0.6812124071234815,0.5220063262539539
0.6811748053786271,0.5219159511974695
0.6812175554506843,0.5218255761409851
0.6812603257021478,0.5217352010845007
0.6812227074235808,0.5216448260280163
0.6812654940384842,0.5215544509715319
0.6813083008619671,0.5214640759150474
0.6813511279083501,0.521373700858563
0.6813939751919669,0.5212833258020786
0.6814368427271653,0.5211929507455942
0.6813991964074687,0.5211025756891098
0.6813615411889847,0.5210122006326254
0.6813238770685579,0.520921825576141
0.6812862040430311,0.5208314505196566
0.6813290765046707,0.5207410754631722
0.6812913907284768,0.5206507004066877
0.6812536960378475,0.5205603253502034
0.6812159924296192,0.5204699502937189
0.681178279900627,0.5203795752372345
0.6811405584477047,0.5202892001807501
0.6811028280676843,0.5201988251242657
0.681145697715706,0.5201084500677813
0.6811885876642595,0.5200180750112969
0.68115084063462,0.5199276999548125
0.6811130846654825,0.519837324898328
0.6811559872083383,0.5197469498418437
0.6812366737739872,0.5197469498418437
0.6811989100817438,0.5196565747853592
0.6812418533001541,0.5195661997288749
0.6812040767954491,0.5194758246723904
0.6812470365101944,0.519385449615906
0.6812900165994783,0.5192950745594216
0.6813330170777988,0.5192046995029372
0.6814138299134148,0.5192046995029372
0.6813760379596678,0.5191143244464528
0.6813382370387946,0.5190239493899683
0.6813812744749022,0.518933574333484
0.6813434607168288,0.5188431992769995
0.6814243323442136,0.5188431992769995
0.681386514719848,0.5187528242205152
0.6813486881158732,0.5186624491640307
0.6813108525290905,0.5185720741075464
0.6812730079562997,0.5184816990510619
0.6812351543942993,0.5183913239945775
0.6812782133523402,0.5183009489380931
0.6813212927756654,0.5182105738816086
0.6813643926788685,0.5181201988251243
0.6813265184832996,0.5180298237686398
0.6812886352829292,0.5179394487121555
0.6813317479191439,0.517849073655671
0.6812938518254251,0.5177586985991867
0.6813369810871892,0.5176683235427022
0.6813801308744795,0.5175779484862179
0.6813422179914327,0.5174875734297334
0.6813042960847316,0.5173971983732489
0.6813474586358766,0.5173068233167646
0.6813095238095238,0.5172164482602801
0.6813527030245297,0.5171260732037958
0.6813959028108623,0.5170356981473113
0.6814391231832261,0.516945323090827
0.6814011676396997,0.5168549480343425
0.6813632030505243,0.5167645729778582
0.6814064362336114,0.5166741979213737
0.6813684586959113,0.5165838228648892
0.6813304721030042,0.5164934478084049
0.6812924764516514,0.5164030727519204
0.681254471738612,0.5163126976954361
0.6812977099236641,0.5162223226389516
0.6812596922342836,0.5161319475824673
0.6812216654736339,0.5160415725259828
0.6812649164677804,0.5159511974694985
0.6813081881117212,0.515860822413014
0.6813514804202483,0.5157704473565295
0.6813134328358209,0.5156800723000452
0.6813567419085155,0.5155896972435607
0.6814000716760243,0.5154993221870764
0.6814434221531843,0.5154089471305919
0.6814867933548464,0.5153185720741076
0.6815682524503944,0.5153185720741076
0.6815301852958757,0.5152281970176231
0.6815735979911515,0.5151378219611388
0.6816170314555675,0.5150474469046543
0.6816604857040316,0.5149570718481699
0.6817039607514659,0.5148666967916855
0.681665868836764,0.514776321735201
0.6816277678037104,0.5146859466787167
0.6815896576490305,0.5145955716222322
0.6816331417624522,0.5145051965657479
0.6816766467065868,0.5144148215092634
0.6816385195831837,0.5143244464527791
0.6816003833253473,0.5142340713962946
0.6815622379297951,0.5141436963398102
0.6816057519472738,0.5140533212833258
0.6816492868272803,0.5139629462268414
0.6816111244305921,0.513872571170357
0.6815729528833473,0.5137821961138725
0.6815347721822542,0.5136918210573882
0.6814965823240197,0.5136014460009037
0.681458383305349,0.5135110709444194
0.6815401223461677,0.5135110709444194
0.6815019193857965,0.5134206958879349
0.6814637072585483,0.5133303208314505
0.6815072602904116,0.5132399457749661
0.6815890542486798,0.5132399457749661
0.6815508342335854,0.5131495707184817
0.6815944291031336,0.5130591956619973
0.6816380449141347,0.5129688206055129
0.6816816816816816,0.5128784455490285
0.681643440653532,0.512788070492544
0.6816051904361408,0.5126976954360597
0.6815669310261956,0.5126073203795752
0.6816105769230769,0.5125169453230908
0.6815723043635052,0.5124265702666064
0.6815340226015869,0.512336195210122
0.6814957316340027,0.5122458201536376
0.6814574314574314,0.5121554450971532
0.6815010825114265,0.5120650700406688
0.6814627691567424,0.5119746949841844
0.6814244465832531,0.5118843199277
0.6813861147876309,0.5117939448712155
0.6814297749428331,0.5117035698147311
0.681391429947039,0.5116131947582467
0.6814351071514568,0.5115228197017623
0.6814788053949904,0.5114324446452779
0.6815225246928451,0.5113420695887935
0.6814841585351162,0.5112516945323091
0.6814457831325301,0.5111613194758247
0.6814895155459146,0.5110709444193403
0.6814511269133422,0.5109805693628559
0.6814127290260367,0.5108901943063714
0.681374321880651,0.510799819249887
0.6814564745599229,0.510799819249887
0.6814180634269866,0.5107094441934026
0.681379643029426,0.5106190691369182
0.6813412133638885,0.5105286940804338
0.6813027744270205,0.5104383190239494
0.681346525096525,0.510347943967465
0.681308072885242,0.5102575689109806
0.6813518406759204,0.5101671938544962
0.6813133751810719,0.5100768187980117
0.6812749003984063,0.5099864437415274
0.6813186813186813,0.5098960686850429
0.681280193236715,0.5098056936285585
0.6812416958569876,0.5097153185720741
0.6812854899118038,0.5096249435155897
0.6813293051359517,0.5095345684591053
0.6812907904278462,0.5094441934026209
0.6813346228239845,0.5093538183461365
0.6812960947890219,0.509263443289652
0.6813399443705406,0.5091730682331677
0.6813838151687432,0.5090826931766832
0.6814277071990321,0.5089923181201989
0.6814716204768244,0.5089019430637144
0.6815155550175523,0.50881156800723
0.6814769975786925,0.5087211929507456
0.681520949382417,0.5086308178942612
0.6815649224806202,0.5085404428377768
0.6816089168887812,0.5084500677812923
0.6815703380588877,0.508359692724808
0.6815317498788173,0.5082693176683235
0.6815757575757576,0.5081789426118392
0.6815371560189114,0.5080885675553547
0.6814985451018428,0.5079981924988703
0.681459924821147,0.5079078174423859
0.6815039417828987,0.5078174423859015
0.6815479801043309,0.5077270673294171
0.681592039800995,0.5076366922729326
0.6815533980582524,0.5075463172164483
0.6815147469353077,0.5074559421599638
0.6814760864287448,0.5073655671034795
0.6814374165351463,0.507275192046995
0.6814814814814815,0.5071848169905107
0.6814427981539957,0.5070944419340262
0.6814041054293696,0.5070040668775418
0.6814481836957842,0.5069136918210574
0.681492283388018,0.5068233167645729
0.6815364045216968,0.5067329417080886
0.6814976902504255,0.5066425666516041
0.6815418287937743,0.5065521915951198
0.681503101058008,0.5064618165386353
0.6815472570246929,0.506371441482151
0.6815914344810804,0.5062810664256665
0.6816356334428624,0.5061906913691822
0.6815968841285297,0.5061003163126977
0.6815581253804017,0.5060099412562132
0.6815193571950329,0.5059195661997289
0.6815635655138821,0.5058291911432444
0.6815247838265741,0.5057388160867601
0.6814859926918392,0.5056484410302756
0.6815302144249513,0.5055580659737913
0.6814914097721457,0.5054676909173068
0.6815356489945156,0.5053773158608225
0.681496830814237,0.505286940804338
0.6815410875396245,0.5051965657478535
0.6815853658536586,0.5051061906913692
0.681546530064642,0.5050158156348847
0.681507684801171,0.5049254405784004
0.681590825911919,0.5049254405784004
0.6816351433801098,0.5048350655219159
0.6815962899682695,0.5047446904654316
0.681640625,0.5046543154089471
0.6816017580271029,0.5045639403524628
0.6816461106362193,0.5044735652959783
0.6816904849151093,0.5043831902394939
0.6816516002931835,0.5042928151830095
0.6816127061698228,0.504202440126525
0.6816570939753147,0.5041120650700407
0.6816181862625275,0.5040216900135562
0.6816625916870416,0.5039313149570719
0.68170701883101,0.5038409399005874
0.6816680934327993,0.5037505648441031
0.6817125382262997,0.5036601897876186
0.6817570047718097,0.5035698147311342
0.6817180616740088,0.5034794396746498
0.6817625458996328,0.5033890646181653
0.6818460031827641,0.5033890646181653
0.6818070519098922,0.503298689561681
0.6817680910983225,0.5032083145051965
0.6817291207445506,0.5031179394487122
0.6816901408450704,0.5030275643922277
0.6817346563763322,0.5029371893357434
0.6817791937262591,0.5028468142792589
0.6818237529108959,0.5027564392227745
0.6818683339463038,0.5026660641662901
0.6819129368485591,0.5025756891098057
0.6819575616337544,0.5024853140533213
0.681918547595682,0.5023949389968368
0.6818795239847871,0.5023045639403525
0.681840490797546,0.502214188883868
0.6818851251840943,0.5021238138273837
0.6818460783110347,0.5020334387708992
0.6818070218512153,0.5019430637144148
0.6817679558011049,0.5018526886579304
0.6818125997789513,0.501762313601446
0.6817735200196512,0.5016719385449616
0.6817344306596241,0.5015815634884772
0.6816953316953317,0.5014911884319928
0.6816562231232338,0.5014008133755083
0.6817008725574536,0.501310438319024
0.6816617502458211,0.5012200632625395
0.6817064175067618,0.5011296882060551
0.6817511067388097,0.5010393131495707
0.6817119665477801,0.5009489380930863
0.6816728167281673,0.5008585630366019
0.6816336572764178,0.5007681879801175
0.6816783560969607,0.5006778129236331
0.6817230769230769,0.5005874378671487
0.6816838995568686,0.5004970628106643
0.6816447125446263,0.5004066877541798
0.6816055158827875,0.5003163126976954
0.6816894471124246,0.5003163126976954
0.6816502463054187,0.500225937641211
0.6816949987681695,0.5001355625847266
0.6817397732873337,0.5000451875282422
0.6817005545286506,0.49995481247175777
0.6817453469739924,0.49986443741527337
0.6817901615090618,0.49977406235878896
0.6817509247842171,0.49968368730230456
0.6817116783820446,0.49959331224582015
0.6817565067225854,0.49950293718933575
0.6818013571869217,0.49941256213285135
0.6818462297914353,0.49932218707636694
0.6818911245525244,0.49923181201988254
0.6818518518518518,0.4991414369633981
0.6818125694530189,0.4990510619069137
0.6818574780783007,0.49896068685042927
0.6818181818181818,0.49887031179394487
0.6817788758492896,0.49877993673746046
0.6818237983442481,0.49868956168097606
0.6817844784972813,0.49859918662449165
0.6817451489309109,0.49850881156800725
0.6817900853010261,0.49841843651152284
0.6818350438976134,0.4983280614550384
0.6818800247371676,0.498237686398554
0.6819250278361995,0.4981473113420696
0.6818856718634001,0.4980569362855852
0.681930693069307,0.49796656122910077
0.6820151008788217,0.49796656122910077
0.6819757365684576,0.49787618617261636
0.6820208023774146,0.49778581111613196
0.6819814241486069,0.49769543605964756
0.6820265081134647,0.49760506100316315
0.6819871159563925,0.4975146859466787
0.6820322180916977,0.4974243108901943
0.682077342588002,0.4973339358337099
0.682122489461939,0.4972435607772255
0.6821676587301587,0.4971531857207411
0.6821282401091405,0.49706281066425667
0.6820888117092533,0.49697243560777227
0.6821339950372208,0.49688206055128786
0.6820945526740291,0.49679168549480346
0.6821792007942418,0.49679168549480346
0.6821397542509618,0.496701310438319
0.6821849782743638,0.4966109353818346
0.6821455177551528,0.4965205603253502
0.6821907600596125,0.4964301852688658
0.6822360248447205,0.4963398102123814
0.6821965461548019,0.496249435155897
0.6822418292531378,0.4961590600994126
0.6822871348663766,0.49606868504292817
0.6823324630113142,0.49597830998644377
0.6823778137047631,0.4958879349299593
0.6823383084577115,0.4957975598734749
0.6822987933822615,0.4957071848169905
0.6823441582680104,0.4956168097605061
0.6823046291687407,0.4955264347040217
0.6822650902302427,0.4954360596475373
0.6822255414488424,0.4953456845910529
0.6822709163346613,0.4952553095345685
0.6823163138231632,0.4951649344780841
0.6822767467928759,0.4950745594215996
0.6823221627008845,0.4949841843651152
0.6822825816097683,0.4948938093086308
0.6823280159521435,0.4948034342521464
0.6822884207902281,0.494713059195662
0.6822488157566692,0.4946226841391776
0.6823338735818476,0.4946226841391776
0.6824189526184539,0.4946226841391776
0.6823793490460157,0.4945323090826932
0.6823397355949115,0.4944419340262088
0.6823001122614444,0.4943515589697244
0.6822604790419161,0.4942611839132399
0.6823059645620164,0.4941708088567555
0.6823514727908138,0.4940804338002711
0.682311821245787,0.4939900587437867
0.6823573479835185,0.4938996836873023
0.6824028974647184,0.4938093086308179
0.6824484697064335,0.4937189335743335
0.6824940647257278,0.4936285585178491
0.6824543864033992,0.4935381834613647
0.6824146981627297,0.49344780840488023
0.682375,0.4933574333483958
0.6824206051512878,0.4932670582919114
0.6823808928348131,0.493176683235427
0.682426516572858,0.4930863081789426
0.6824721631427499,0.4929959331224582
0.6825178325616318,0.4929055580659738
0.6825635248466642,0.4928151830094894
0.6826092400150244,0.492724807953005
0.6825694966190834,0.49263443289652054
0.6825297432686287,0.49254405784003613
0.6824899799599199,0.4924536827835517
0.6825357053370082,0.4923633077270673
0.6825814536340852,0.4922729326705829
0.6825416718887078,0.4921825576140985
0.6825018801704688,0.4920921825576141
0.6824620784756174,0.4920018075011297
0.6824222668004012,0.4919114324446453
0.6824680210684725,0.49182105738816084
0.6825137982940291,0.49173068233167644
0.6825595984943539,0.49164030727519203
0.6825197640858326,0.49154993221870763
0.6825655830299987,0.4914595571622232
0.6825257343710771,0.4913691821057388
0.6825715720743345,0.4912788070492544
0.6825317091548412,0.49118843199277
0.6825775656324582,0.4910980569362856
0.6825376884422111,0.49100768187980115
0.6825835637094747,0.49091730682331675
0.6825436722382807,0.49082693176683234
0.6825895663104965,0.49073655671034794
0.6826753834548654,0.49073655671034794
0.682635483465359,0.49064618165386353
0.6825955734406438,0.49055580659737913
0.6825556533769337,0.4904654315408947
0.6826015851050447,0.4903750564844103
0.6826475399521832,0.4902846814279259
0.6826076013088347,0.49019430637144146
0.6826535750251762,0.49010393131495705
0.6826136220571573,0.49001355625847265
0.6826596146581035,0.48992318120198824
0.6826196473551638,0.48983280614550384
0.6825796699836252,0.48974243108901944
0.6826256772080131,0.48965205603253503
0.682585685483871,0.48956168097605063
0.6826317116208722,0.4894713059195662
0.68267776096823,0.48938093086308176
0.6827238335435056,0.48929055580659736
0.6826838188926725,0.48920018075011296
0.6827299104326984,0.48910980569362855
0.6827760252365931,0.48901943063714415
0.682822163321974,0.48892905558065974
0.6828683247064764,0.48883868052417534
0.6829145094077536,0.48874830546769094
0.682874463248295,0.48865793041120653
0.682834406972338,0.48856755535472207
0.6827943405760485,0.48847718029823767
0.6827542640555907,0.48838680524175326
0.6827141774071266,0.48829643018526886
0.6827603640040445,0.48820605512878446
0.6828065739570164,0.48811568007230005
0.6828528072837633,0.48802530501581565
0.6828126976097129,0.48793492995933124
0.682772577789021,0.48784455490284684
0.6827324478178368,0.4877541798463624
0.6827786916360875,0.487663804789878
0.6827385472032397,0.48757342973339357
0.6826983926085306,0.48748305467690917
0.6827446512216736,0.48739267962042476
0.6827044821473791,0.48730230456394036
0.6826643028998354,0.48721192950745595
0.6827105763141229,0.48712155445097155
0.682756873178766,0.48703117939448715
0.6828031935115955,0.4869408043380027
0.6827629911280101,0.4868504292815183
0.6827227785524147,0.4867600542250339
0.6826825557809331,0.4866696791685495
0.6827691137314569,0.4866696791685495
0.6827288866345422,0.48657930411206507
0.6827752409944191,0.48648892905558067
0.6828216188784573,0.48639855399909626
0.682781372922218,0.48630817894261186
0.682741116751269,0.48621780388612745
0.682700850361721,0.486127428829643
0.6827472387964961,0.4860370537731586
0.6827936507936508,0.4859466787166742
0.682753365506731,0.4858563036601898
0.6827130699860282,0.4857659286037054
0.6826727642276422,0.485675553547221
0.6826324482276712,0.48558517849073657
0.682592121982211,0.48549480343425216
0.6826385358413828,0.48540442837776776
0.6825981949917377,0.4853140533212833
0.682557843885075,0.4852236782647989
0.6825174825174826,0.4851333032083145
0.6824771108850458,0.4850429281518301
0.6825639069057612,0.4850429281518301
0.6825235309081659,0.4849525530953457
0.6824831446380868,0.4848621780388613
0.6824427480916031,0.4847718029823769
0.6825295839165288,0.4847718029823769
0.6825760468372152,0.48468142792589247
0.6825356415478615,0.48459105286940807
0.6824952259707193,0.4845006778129236
0.6824548001018589,0.4844103027564392
0.6824143639373488,0.4843199276999548
0.6823739174732553,0.4842295526434704
0.6823334607056426,0.484139177586986
0.6823799210090458,0.4840488025305016
0.6824264049955397,0.4839584274740172
0.6824729126832377,0.4838680524175328
0.6824324324324325,0.4837776773610484
0.6824789594491201,0.4836873023045639
0.6825255102040816,0.4835969272480795
0.6824850108432198,0.4835065521915951
0.6824445011482521,0.4834161771351107
0.6824039811152227,0.4833258020786263
0.6823634507401736,0.4832354270221419
0.6824100076589227,0.4831450519656575
0.6823694625303205,0.4830546769091731
0.6823289070480082,0.4829643018526887
0.6822883412080194,0.4828739267962042
0.6822477650063857,0.4827835517397198
0.6822943280531426,0.4826931766832354
0.6822537370640092,0.482602801626751
0.6823003194888179,0.4825124265702666
0.6822597137014315,0.4824220515137822
0.6822190975329158,0.4823316764572978
0.6822656949239227,0.4822413014008134
0.6822250639386189,0.482150926344329
0.6822716807367614,0.48206055128784453
0.6822310349238838,0.4819701762313601
0.6821903787103377,0.4818798011748757
0.6822370104939851,0.4817894261183913
0.6823243312428005,0.4817894261183913
0.6822836661546339,0.4816990510619069
0.6822429906542056,0.4816086760054225
0.682202304737516,0.4815183009489381
0.6821616084005635,0.4814279258924537
0.6821209016393442,0.4813375508359693
0.6820801844498527,0.48124717577948484
0.6821268417680973,0.48115680072300043
0.6820861096873398,0.48106642566651603
0.6820453671664745,0.4809760506100316
0.6820920394821177,0.4808856755535472
0.6820512820512821,0.4807953004970628
0.682097973839446,0.4807049254405784
0.6820572014877517,0.480614550384094
0.6821039127645927,0.4805241753276096
0.6821506480174515,0.48043380027112514
0.6821974072647927,0.48034342521464074
0.6821566110397946,0.48025305015815634
0.6821158043394531,0.48016267510167193
0.6821625786567356,0.4800723000451875
0.6822093770070649,0.4799819249887031
0.6821685508735869,0.4798915499322187
0.6822153687997944,0.4798011748757343
0.6821745276956689,0.4797107998192499
0.6822213652140378,0.47962042476276545
0.6821805091283106,0.47953004970628105
0.682227366255144,0.47943967464979664
0.6822742474916388,0.47934929959331224
0.6823211528564076,0.47925892453682784
0.6823680823680823,0.47916854948034343
0.6824150360453141,0.479078174423859
0.6824620139067731,0.4789877993673746
0.6824211204121056,0.4788974243108902
0.6824681179956202,0.47880704925440576
0.6824272094820922,0.47871667419792135
0.6824742268041237,0.47862629914143695
0.6825212683681361,0.47853592408495255
0.6824803403377594,0.47844554902846814
0.6825274016763379,0.47835517397198374
0.6825744872952405,0.47826479891549933
0.6825335397316822,0.47817442385901493
0.6825806451612904,0.4780840488025305
0.6825396825396826,0.47799367374604607
0.6826277749096541,0.47799367374604607
0.6826749289956107,0.47790329868956166
0.6827221074380165,0.47781292363307726
0.6827693102557478,0.47772254857659285
0.6828165374677002,0.47763217352010845
0.6827755523969505,0.47754179846362405
0.682734556733006,0.47745142340713964
0.6827817993795243,0.47736104835065524
0.6827407886231416,0.47727067329417083
0.6827880512091038,0.4771802982376864
0.6828353382486095,0.47708992318120197
0.6827943078913324,0.47699954812471757
0.6827532669168068,0.47690917306823316
0.6828005694318623,0.47681879801174876
0.6828478964401294,0.47672842295526435
0.682895247960637,0.47663804789877995
0.682983682983683,0.47663804789877995
0.6829426240124337,0.47654767284229554
0.6829015544041451,0.47645729778581114
0.6828604741546832,0.4763669227293267
0.6828193832599119,0.4762765476728423
0.6827782817156927,0.4761861726163579
0.6827371695178849,0.47609579755987347
0.6827845475758362,0.47600542250338906
0.6827434201996629,0.47591504744690466
0.6827022821576764,0.47582467239042026
0.6826611334457269,0.47573429733393585
0.6827496757457847,0.47573429733393585
0.6827085225061617,0.47564392227745145
0.6827559361619308,0.475553547220967
0.6828033744321869,0.4754631721644826
0.6828508373361029,0.4753727971079982
0.682809659828616,0.4752824220515138
0.6828571428571428,0.47519204699502937
0.6829046505585866,0.47510167193854497
0.682863453293491,0.47501129688206056
0.6828222453222453,0.47492092182557616
0.6828697686508968,0.47483054676909175
0.6828285454309112,0.4747401717126073
0.6827873114924597,0.4746497966561229
0.682876088935119,0.4746497966561229
0.6828348504551366,0.4745594215996385
0.6828824141519251,0.4744690465431541
0.6829300026021338,0.4743786714866697
0.6828887443070918,0.4742882964301853
0.6828474752732951,0.47419792137370087
0.6828061954965509,0.47410754631721647
0.6827649049726634,0.47401717126073206
0.6828125,0.4739267962042476
0.682771194165907,0.4738364211477632
0.6827298775722844,0.4737460460912788
0.6827774882751433,0.4736556710347944
0.6827361563517915,0.47356529597831
0.6826948136565025,0.4734749209218256
0.6827424400417101,0.4733845458653412
0.6827900912646675,0.4732941708088568
0.6828377673448096,0.47320379575237237
0.6828854683015915,0.4731134206958879
0.6828440965427267,0.4730230456394035
0.6828918178259168,0.4729326705829191
0.682850430696946,0.4728422955264347
0.6828090327633468,0.4727519204699503
0.6827676240208878,0.4726615454134659
0.6828153564899452,0.4725711703569815
0.6828631138975967,0.4724807953004971
0.6829108962633917,0.4723904202440127
0.6828694629557036,0.4723000451875282
0.6829172657168997,0.4722096701310438
0.6830065359477124,0.4722096701310438
0.6829650934762714,0.4721192950745594
0.6829236401673641,0.472028920018075
0.6828821760167386,0.4719385449615906
0.6829300196206671,0.4718481699051062
0.6828885400313972,0.4717577948486218
0.6828470495878581,0.4716674197921374
0.6829364040827008,0.4716674197921374
0.6829842931937172,0.471577044735653
0.683032207384132,0.4714866696791685
0.6829907031556894,0.4713962946226841
0.6829491880565741,0.4713059195661997
0.6829971181556196,0.4712155445097153
0.6829555875802437,0.4711251694532309
0.6830035381994496,0.4710347943967465
0.6830515139598899,0.4709444193402621
0.6830995148813426,0.4708540442837777
0.6831890899554157,0.4708540442837777
0.6831475409836065,0.4707636692272933
0.6831955922865014,0.47067329417080883
0.6832436688098674,0.4705829191143244
0.6832020997375328,0.47049254405784
0.683250196902074,0.4704021690013556
0.6832086123145595,0.4703117939448712
0.6831670168067226,0.4702214188883868
0.6832151300236406,0.4701310438319024
0.6832632685233841,0.470040668775418
0.683311432325887,0.4699502937189336
0.6833596214511041,0.46985991866244914
0.6834078359190113,0.46976954360596473
0.6834560757496054,0.46967916854948033
0.6835043409629045,0.4695887934929959
0.6835526315789474,0.4694984184365115
0.6836009476177941,0.4694080433800271
0.683649289099526,0.4693176683235427
0.6836976560442455,0.4692272932670583
0.683655998946398,0.4691369182105739
0.6836143308746049,0.46904654315408945
0.6835726518245291,0.46895616809760504
0.6835309617918314,0.46886579304112064
0.6834892607721702,0.46877541798463623
0.683447548761202,0.46868504292815183
0.6834058257545802,0.4685946678716674
0.6834541858932103,0.468504292815183
0.6834124472573839,0.4684139177586986
0.6834608282774993,0.4683235427022142
0.6834190740007915,0.46823316764572975
0.6834674759203061,0.46814279258924535
0.6835576669305885,0.46814279258924535
0.6835159033918438,0.46805241753276094
0.6835643564356436,0.46796204247627654
0.6836128350719662,0.46787166741979214
0.6836613393210936,0.46778129236330773
0.6836195508586526,0.46769091730682333
0.6836680761099366,0.4676005422503389
0.6837166270155961,0.4675101671938545
0.6837652035959809,0.46741979213737006
0.6838138058714626,0.46732941708088566
0.6837719878322973,0.46723904202440125
0.6838206111919566,0.46714866696791685
0.683778777454353,0.46705829191143244
0.6837369326452296,0.46696791685494804
0.6836950767601906,0.46687754179846364
0.6836532097948379,0.46678716674197923
0.6837018403283464,0.4666967916854948
0.6836599576271186,0.46660641662901037
0.6836180638326049,0.46651604157252596
0.6836667108226255,0.46642566651604156
0.6837153835961309,0.46633529145955716
0.6836734693877551,0.46624491640307275
0.6837221633085896,0.46615454134658835
0.6837708830548926,0.46606416629010394
0.6837289484153295,0.46597379123361954
0.68377768934872,0.46588341617713513
0.6838264561496616,0.4657930411206507
0.6838752488387525,0.46570266606416627
0.6839240674366123,0.46561229100768187
0.6838821030270844,0.46552191595119746
0.6838401274731112,0.46543154089471306
0.6837981407702524,0.46534116583822865
0.6837561429140656,0.46525079078174425
0.683804968779062,0.46516041572525985
0.6838958277969706,0.46516041572525985
0.6838538205980066,0.46507004066877544
0.6839026983915991,0.464979665612291
0.6838606753522999,0.4648892905558066
0.6839095744680851,0.4647989154993222
0.6839584996009577,0.46470854044283777
0.6840074507716871,0.46461816538635337
0.6840564280010647,0.46452779032986896
0.6841054313099042,0.46443741527338456
0.6841544607190413,0.46434704021690015
0.6842035162493341,0.46425666516041575
0.6841614493139736,0.4641662901039313
0.6842105263157895,0.4640759150474469
0.6841684434968017,0.4639855399909625
0.6841263494602159,0.4638951649344781
0.6841754432742301,0.4638047898779937
0.6841333333333334,0.46371441482150927
0.6842245632751034,0.46371441482150927
0.6841824486529742,0.46362403976502486
0.684140322795785,0.46353366470854046
0.6840981856990395,0.46344328965205606
0.6840560373582388,0.4633529145955716
0.6841051648204991,0.4632625395390872
0.6840630005339028,0.4631721644826028
0.684020824989988,0.4630817894261184
0.6839786381842456,0.462991414369634
0.6840277777777778,0.4629010393131496
0.6840769436281058,0.46281066425666517
0.6841261357562801,0.46272028920018077
0.6841753541833734,0.46262991414369636
0.6842245989304813,0.4625395390872119
0.6841823773231716,0.4624491640307275
0.6842316437073692,0.4623587889742431
0.6841894060995185,0.4622684139177587
0.6841471571906355,0.4621780388612743
0.6841048969761842,0.4620876638047899
0.6840626254516259,0.4619972887483055
0.6841118993441306,0.4619069136918211
0.6840696117804551,0.46181653863533667
0.6841189073379753,0.4617261635788522
0.6840766037230481,0.4616357885223678
0.684125920964501,0.4615454134658834
0.6840836012861736,0.461455038409399
0.6840412702666488,0.4613646633529146
0.6840906044766117,0.4612742882964302
0.6840482573726542,0.4611839132399458
0.6840058989140635,0.4610935381834614
0.6839635290962724,0.461003163126977
0.6840128755364807,0.4609127880704925
0.6839704896042924,0.4608224130140081
0.6839280922994365,0.4607320379575237
0.6838856836173353,0.4606416629010393
0.6839350422762045,0.4605512878445549
0.6838926174496645,0.4604609127880705
0.6838501812323802,0.4603705377315861
