fpr,tpr
0.5434665710700842,0.5848169905106191
0.5436458146621258,0.5848169905106191
0.5438250582541674,0.5849073655671034
0.5438250582541674,0.5852688657930412
0.5441835454382505,0.58544961590601
0.5441835454382505,0.5856303660189788
0.5443627890302921,0.5857207410754631
0.5443627890302921,0.5858111161319476
0.5445420326223338,0.585901491188432
0.5445420326223338,0.5859918662449164
0.5447212762143754,0.5860822413014009
0.5447212762143754,0.5861726163578852
0.544900519806417,0.5862629914143697
0.544900519806417,0.586353366470854
0.5450797633984585,0.586353366470854
0.5450797633984585,0.5864437415273385
0.5452590069905001,0.5864437415273385
0.5452590069905001,0.5865341165838228
0.5454382505825417,0.5866244916403073
0.5454382505825417,0.5869859918662449
0.5456174941745833,0.5870763669227294
0.5456174941745833,0.5872571170356982
0.5457967377666249,0.5873474920921825
0.5457967377666249,0.5876186172616358
0.5459759813586664,0.5877089923181202
0.5459759813586664,0.5879801174875734
0.5463344685427496,0.5879801174875734
0.5463344685427496,0.5882512426570267
0.5465137121347912,0.5883416177135111
0.5465137121347912,0.5884319927699955
0.5466929557268327,0.5885223678264799
0.5468721993188743,0.5885223678264799
0.5468721993188743,0.5886127428829643
0.5470514429109159,0.5886127428829643
0.5470514429109159,0.5888838680524175
0.5472306865029575,0.5888838680524175
0.5472306865029575,0.5890646181653864
0.5475891736870407,0.5892453682783552
0.5475891736870407,0.589426118391324
0.5479476608711239,0.5896068685042928
0.5479476608711239,0.5896972435607772
0.5481269044631655,0.5896972435607772
0.5481269044631655,0.5897876186172616
0.548306148055207,0.5897876186172616
0.5484853916472486,0.589877993673746
0.5484853916472486,0.5901491188431993
0.5486646352392902,0.5901491188431993
0.5486646352392902,0.5902394938996837
0.5488438788313318,0.5902394938996837
0.5488438788313318,0.5903298689561681
0.5490231224233734,0.5904202440126525
0.5490231224233734,0.5905106190691369
0.5497400967915397,0.5908721192950745
0.5497400967915397,0.590962494351559
0.5499193403835813,0.5910528694080434
0.5499193403835813,0.5912336195210122
0.5500985839756228,0.5912336195210122
0.5500985839756228,0.5913239945774966
0.5502778275676644,0.5913239945774966
0.5502778275676644,0.5915047446904654
0.550457071159706,0.5915951197469499
0.550457071159706,0.5919566199728875
0.5508155583437893,0.5921373700858563
0.5508155583437893,0.5922277451423407
0.5509948019358308,0.5923181201988251
0.5509948019358308,0.5924084952553096
0.5511740455278724,0.5924084952553096
0.5511740455278724,0.5925892453682784
0.551353289119914,0.5926796204247627
0.551353289119914,0.5928603705377316
0.5515325327119556,0.5928603705377316
0.5515325327119556,0.5931314957071848
0.5518910198960387,0.5933122458201536
0.5520702634880803,0.5934929959331224
0.5520702634880803,0.5935833709896069
0.5522495070801219,0.5936737460460912
0.5522495070801219,0.5937641211025757
0.5524287506721635,0.5937641211025757
0.5524287506721635,0.5939448712155445
0.552607994264205,0.594035246272029
0.552607994264205,0.5941256213285133
0.5527872378562466,0.5941256213285133
0.5527872378562466,0.5943063714414821
0.5529664814482882,0.5943063714414821
0.5529664814482882,0.5944871215544509
0.5531457250403298,0.5944871215544509
0.5531457250403298,0.5946678716674197
0.5533249686323714,0.5946678716674197
0.5533249686323714,0.5947582467239042
0.5535042122244129,0.5948486217803887
0.5535042122244129,0.594938996836873
0.5536834558164546,0.594938996836873
0.5536834558164546,0.5951197469498418
0.5540419430005378,0.5953004970628106
0.5540419430005378,0.5953908721192951
0.5544004301846209,0.5955716222322639
0.5544004301846209,0.5956619972887484
0.5545796737766625,0.5956619972887484
0.5545796737766625,0.5957523723452327
0.5549381609607457,0.5959331224582015
0.5549381609607457,0.596023497514686
0.5551174045527872,0.5961138725711703
0.5551174045527872,0.5962042476276548
0.5554758917368704,0.5963849977406236
0.5554758917368704,0.5965657478535924
0.5558343789209536,0.5967464979665612
0.5558343789209536,0.5968368730230457
0.5560136225129951,0.5968368730230457
0.5560136225129951,0.59692724807953
0.5561928661050367,0.59692724807953
0.5561928661050367,0.5975598734749209
0.5563721096970783,0.5975598734749209
0.5565513532891199,0.5976502485314054
0.5565513532891199,0.5978309986443742
0.5567305968811614,0.5978309986443742
0.5567305968811614,0.5981021238138274
0.5569098404732031,0.5981021238138274
0.5572683276572863,0.5982828739267962
0.5574475712493279,0.5982828739267962
0.5574475712493279,0.598463624039765
0.5581645456174942,0.5988251242657027
0.5581645456174942,0.5990058743786715
0.5585230328015773,0.5991866244916403
0.5585230328015773,0.5992769995481247
0.5587022763936189,0.5992769995481247
0.5587022763936189,0.5993673746046091
0.5590607635777021,0.5995481247175779
0.5590607635777021,0.5998192498870312
0.5592400071697436,0.5998192498870312
0.5592400071697436,0.5999096249435156
0.5594192507617852,0.6
0.5594192507617852,0.6000903750564844
0.5595984943538268,0.6000903750564844
0.5595984943538268,0.600451875282422
0.5597777379458684,0.6005422503389065
0.5599569815379101,0.6005422503389065
0.5599569815379101,0.6006326253953909
0.5601362251299516,0.6007230004518753
0.5601362251299516,0.6008133755083597
0.5603154687219932,0.6008133755083597
0.5603154687219932,0.6009037505648441
0.5604947123140348,0.6009037505648441
0.5604947123140348,0.6010845006778129
0.5606739559060764,0.6010845006778129
0.5606739559060764,0.6011748757342973
0.5613909302742427,0.601536375960235
0.5613909302742427,0.6016267510167194
0.5615701738662843,0.6016267510167194
0.5617494174583259,0.6017171260732038
0.5617494174583259,0.6018075011296882
0.562107904642409,0.601988251242657
0.562107904642409,0.6023497514685947
0.5622871482344506,0.6023497514685947
0.5622871482344506,0.6024401265250791
0.5624663918264922,0.6025305015815635
0.5624663918264922,0.6027112516945323
0.5626456354185337,0.6027112516945323
0.5626456354185337,0.6028016267510167
0.5628248790105753,0.6028016267510167
0.5628248790105753,0.6028920018075011
0.563004122602617,0.6029823768639856
0.563004122602617,0.6030727519204699
0.5631833661946586,0.6030727519204699
0.5631833661946586,0.6032535020334387
0.5633626097867002,0.6032535020334387
0.5635418533787417,0.6033438770899232
0.5635418533787417,0.6037957523723453
0.5637210969707833,0.6038861274288296
0.5637210969707833,0.6039765024853141
0.564258827746908,0.6042476276547672
0.5644380713389496,0.6042476276547672
0.5644380713389496,0.6045187528242205
0.5646173149309912,0.604609127880705
0.5646173149309912,0.6046995029371893
0.5647965585230328,0.6047898779936738
0.5649758021150744,0.6047898779936738
0.5649758021150744,0.6048802530501581
0.5651550457071159,0.6049706281066426
0.5651550457071159,0.6053321283325802
0.5653342892991575,0.6053321283325802
0.5653342892991575,0.6054225033890647
0.5658720200752823,0.6056936285585178
0.5658720200752823,0.6057840036150023
0.5667682380354903,0.6062358788974244
0.5667682380354903,0.6063262539539087
0.5669474816275318,0.6063262539539087
0.5674852124036566,0.606597379123362
0.5676644559956981,0.606597379123362
0.5676644559956981,0.6068685042928151
0.5678436995877397,0.6069588793492996
0.5678436995877397,0.6070492544057841
0.5680229431797813,0.6071396294622684
0.5682021867718229,0.6071396294622684
0.5682021867718229,0.6075915047446905
0.5683814303638645,0.6076818798011748
0.5683814303638645,0.6077722548576593
0.568560673955906,0.6077722548576593
0.5690984047320309,0.6080433800271126
0.5690984047320309,0.6081337550835969
0.569456891916114,0.6083145051965657
0.569456891916114,0.6084952553095345
0.5696361355081556,0.6084952553095345
0.5696361355081556,0.6086760054225034
0.5698153791001972,0.6087663804789878
0.5698153791001972,0.6089471305919566
0.5699946226922388,0.6089471305919566
0.5701738662842804,0.6090375056484411
0.5701738662842804,0.6093086308178942
0.5703531098763219,0.6093990058743787
0.5705323534683635,0.6093990058743787
0.5705323534683635,0.6094893809308631
0.5707115970604051,0.6094893809308631
0.5707115970604051,0.6095797559873475
0.5708908406524467,0.6095797559873475
0.5708908406524467,0.6096701310438319
0.5710700842444882,0.6097605061003163
0.5710700842444882,0.6099412562132851
0.5712493278365298,0.6099412562132851
0.5712493278365298,0.6100316312697696
0.571607815020613,0.6102123813827384
0.571607815020613,0.6103931314957072
0.5717870586126546,0.6104835065521916
0.5717870586126546,0.6108450067781293
0.5719663022046961,0.6108450067781293
0.5719663022046961,0.6109353818346136
0.5721455457967378,0.6109353818346136
0.5721455457967378,0.6110257568910981
0.5723247893887794,0.6111161319475825
0.5723247893887794,0.6115680072300045
0.5726832765728626,0.6117487573429733
0.5726832765728626,0.6118391323994578
0.5728625201649041,0.6118391323994578
0.5728625201649041,0.612110257568911
0.5730417637569457,0.6122006326253954
0.5730417637569457,0.6124717577948486
0.5732210073489873,0.6124717577948486
0.5732210073489873,0.6127428829643019
0.5734002509410289,0.6127428829643019
0.5734002509410289,0.6128332580207863
0.5735794945330704,0.6129236330772707
0.5735794945330704,0.6130140081337551
0.573758738125112,0.6131043831902395
0.573758738125112,0.6131947582467239
0.5741172253091952,0.6131947582467239
0.5741172253091952,0.6132851333032083
0.5746549560853199,0.6135562584726616
0.5746549560853199,0.6137370085856304
0.5748341996773615,0.6137370085856304
0.5748341996773615,0.6138273836421148
0.5750134432694031,0.6139177586985992
0.5751926868614448,0.6139177586985992
0.5751926868614448,0.6144600090375056
0.5753719304534863,0.6145503840939901
0.5753719304534863,0.6146407591504744
0.5755511740455279,0.6146407591504744
0.5755511740455279,0.6147311342069589
0.5757304176375695,0.6147311342069589
0.5759096612296111,0.6148215092634433
0.5759096612296111,0.6150926344328965
0.5760889048216526,0.615183009489381
0.5760889048216526,0.6153637596023498
0.5762681484136942,0.6153637596023498
0.5762681484136942,0.6155445097153186
0.5766266355977774,0.6157252598282874
0.5766266355977774,0.6158156348847718
0.576805879189819,0.6158156348847718
0.576805879189819,0.6159060099412562
0.5771643663739021,0.6159060099412562
0.5771643663739021,0.6161771351107095
0.5773436099659437,0.6162675101671938
0.5773436099659437,0.6163578852236783
0.5775228535579853,0.6164482602801626
0.5775228535579853,0.6166290103931314
0.5777020971500268,0.6167193854496159
0.5778813407420684,0.6167193854496159
0.5778813407420684,0.6168097605061004
0.5782398279261517,0.6169905106190692
0.5782398279261517,0.617171260732038
0.5784190715181933,0.617171260732038
0.5784190715181933,0.6173520108450068
0.5785983151102349,0.6174423859014911
0.5785983151102349,0.6176231360144601
0.5787775587022764,0.6177135110709444
0.5787775587022764,0.6178038861274289
0.5793152894784012,0.618075011296882
0.5793152894784012,0.6181653863533665
0.5794945330704427,0.6182557614098508
0.5794945330704427,0.6183461364663353
0.5796737766624843,0.6183461364663353
0.5796737766624843,0.6184365115228198
0.5798530202545259,0.6185268865793041
0.5798530202545259,0.6187980117487574
0.580211507438609,0.6189787618617262
0.580211507438609,0.6190691369182105
0.5803907510306506,0.619159511974695
0.5803907510306506,0.6196113872571171
0.5805699946226922,0.6197017623136014
0.5805699946226922,0.6197921373700859
0.5807492382147338,0.6197921373700859
0.5809284818067754,0.6198825124265702
0.5809284818067754,0.6200632625395391
0.5812869689908585,0.6200632625395391
0.5812869689908585,0.6203343877089923
0.5814662125829002,0.6204247627654768
0.5814662125829002,0.6205151378219611
0.5816454561749418,0.6206055128784456
0.5816454561749418,0.6207862629914144
0.5818246997669834,0.6207862629914144
0.5818246997669834,0.6212381382738364
0.5821831869510665,0.6212381382738364
0.5821831869510665,0.6215996384997741
0.5825416741351497,0.6217803886127429
0.5825416741351497,0.6218707636692273
0.5827209177271913,0.6218707636692273
0.5827209177271913,0.6220515137821961
0.5829001613192328,0.6221418888386805
0.5829001613192328,0.6223226389516493
0.583258648503316,0.6223226389516493
0.583258648503316,0.6225937641211026
0.5836171356873991,0.6227745142340714
0.5836171356873991,0.6228648892905558
0.5837963792794407,0.6229552643470402
0.5837963792794407,0.6230456394035246
0.5839756228714823,0.623136014460009
0.5839756228714823,0.6232263895164935
0.5841548664635239,0.6232263895164935
0.5841548664635239,0.6233167645729779
0.5843341100555655,0.6234071396294623
0.5843341100555655,0.6235878897424311
0.5845133536476071,0.6235878897424311
0.5846925972396487,0.6236782647989155
0.5846925972396487,0.6237686398553999
0.5848718408316903,0.6238590149118843
0.5848718408316903,0.6240397650248531
0.5852303280157735,0.624220515137822
0.5852303280157735,0.6244012652507908
0.585409571607815,0.6244012652507908
0.5855888151998566,0.6244916403072752
0.5855888151998566,0.6247627654767284
0.5859473023839398,0.6249435155896973
0.5859473023839398,0.6250338906461816
0.5861265459759814,0.6250338906461816
0.5861265459759814,0.6251242657026661
0.5864850331600645,0.6253050158156349
0.5864850331600645,0.6253953908721193
0.5868435203441477,0.6255761409850881
0.5868435203441477,0.6260280162675101
0.5870227639361892,0.6260280162675101
0.5870227639361892,0.626208766380479
0.5875604947123141,0.6264798915499322
0.5875604947123141,0.6265702666064167
0.5877397383043557,0.626660641662901
0.5877397383043557,0.6269317668323543
0.5879189818963972,0.6270221418888386
0.5879189818963972,0.6271125169453231
0.5880982254884388,0.6272028920018075
0.5880982254884388,0.6274740171712607
0.5882774690804804,0.6275643922277452
0.5882774690804804,0.627745142340714
0.588456712672522,0.627745142340714
0.588456712672522,0.6278355173971983
0.5888151998566051,0.6280162675101671
0.5888151998566051,0.6281970176231361
0.5889944434486467,0.6282873926796204
0.5889944434486467,0.6283777677361049
0.5895321742247714,0.628648892905558
0.589711417816813,0.628648892905558
0.589711417816813,0.6288296430185268
0.5898906614088546,0.6289200180750113
0.5898906614088546,0.6291911432444646
0.5902491485929378,0.6293718933574334
0.5902491485929378,0.6294622684139177
0.590607635777021,0.6296430185268865
0.590607635777021,0.6298237686398555
0.5907868793690626,0.6299141436963398
0.5907868793690626,0.6300045187528243
0.5909661229611042,0.6300045187528243
0.5913246101451873,0.6301852688657931
0.5913246101451873,0.6304563940352462
0.5915038537372289,0.6304563940352462
0.5915038537372289,0.6305467690917307
0.5916830973292705,0.6306371441482151
0.5916830973292705,0.6307275192046995
0.5918623409213121,0.6307275192046995
0.5924000716974368,0.6309986443741528
0.5924000716974368,0.6310890194306371
0.59275855888152,0.6310890194306371
0.59275855888152,0.6313601446000904
0.5929378024735615,0.6313601446000904
0.5929378024735615,0.6314505196565748
0.5931170460656031,0.6315408947130592
0.5931170460656031,0.6316312697695436
0.5932962896576447,0.6316312697695436
0.5932962896576447,0.6319023949389968
0.593654776841728,0.6320831450519656
0.5938340204337695,0.6320831450519656
0.5938340204337695,0.6321735201084501
0.5940132640258111,0.6322638951649345
0.5941925076178527,0.6322638951649345
0.5941925076178527,0.6324446452779033
0.5947302383939774,0.6327157704473565
0.594909481986019,0.6327157704473565
0.594909481986019,0.6330772706732942
0.5950887255780606,0.6330772706732942
0.5950887255780606,0.6331676457297786
0.5952679691701022,0.633258020786263
0.5952679691701022,0.6334387708992318
0.5954472127621437,0.6335291459557162
0.5954472127621437,0.6336195210122006
0.5958056999462269,0.6336195210122006
0.5958056999462269,0.633709896068685
0.5959849435382685,0.6338002711251695
0.59616418713031,0.6338002711251695
0.59616418713031,0.6338906461816539
0.5967019179064349,0.6341617713511071
0.5967019179064349,0.6344328965205603
0.5968811614984765,0.6344328965205603
0.5968811614984765,0.6346136466335291
0.597060405090518,0.6346136466335291
0.5975981358666428,0.6348847718029824
0.5975981358666428,0.6350655219159512
0.5977773794586844,0.6350655219159512
0.5979566230507259,0.6351558969724356
0.5979566230507259,0.6355173971983733
0.5981358666427675,0.6355173971983733
0.5981358666427675,0.6356077722548577
0.5983151102348091,0.6356981473113421
0.5983151102348091,0.6357885223678265
0.5986735974188923,0.6359692724807953
0.5988528410109338,0.6359692724807953
0.5988528410109338,0.6361500225937641
0.5990320846029754,0.6362403976502485
0.5990320846029754,0.6364211477632173
0.599211328195017,0.6364211477632173
0.5997490589711418,0.6366922729326706
0.5997490589711418,0.636782647989155
0.5999283025631834,0.6368730230456394
0.5999283025631834,0.6369633981021238
0.6002867897472666,0.6371441482150927
0.6002867897472666,0.6375960234975147
0.6006452769313497,0.6377767736104835
0.6006452769313497,0.6378671486669679
0.6008245205233913,0.6378671486669679
0.6010037641154329,0.6379575237234524
0.6010037641154329,0.6380478987799367
0.6011830077074745,0.6381382738364212
0.6011830077074745,0.63831902394939
0.601362251299516,0.63831902394939
0.6017207384835992,0.6384997740623588
0.6017207384835992,0.6385901491188432
0.6018999820756408,0.6385901491188432
0.6018999820756408,0.6387708992318121
0.6020792256676823,0.6387708992318121
0.6020792256676823,0.6388612742882964
0.6022584692597239,0.6389516493447809
0.6024377128517655,0.6389516493447809
0.6024377128517655,0.6390420244012652
0.6026169564438071,0.6391323994577497
0.6026169564438071,0.639222774514234
0.6027962000358488,0.639222774514234
0.6029754436278904,0.6393131495707185
0.6029754436278904,0.6394035246272028
0.6031546872199319,0.6394035246272028
0.6031546872199319,0.6394938996836873
0.6033339308119735,0.6395842747401718
0.6033339308119735,0.6396746497966561
0.6035131744040151,0.6396746497966561
0.6035131744040151,0.6398553999096249
0.6038716615880982,0.6400361500225937
0.6038716615880982,0.6401265250790782
0.6040509051801398,0.6401265250790782
0.6040509051801398,0.6402169001355625
0.604409392364223,0.6403976502485315
0.604409392364223,0.6404880253050158
0.6045886359562646,0.6404880253050158
0.6045886359562646,0.6405784003615003
0.6047678795483061,0.6405784003615003
0.6047678795483061,0.6406687754179846
0.6049471231403477,0.6406687754179846
0.6049471231403477,0.6407591504744691
0.6051263667323893,0.6408495255309534
0.6051263667323893,0.6415725259828288
0.6053056103244309,0.6415725259828288
0.6053056103244309,0.6418436511522819
0.6054848539164724,0.6418436511522819
0.6054848539164724,0.6420244012652508
0.605664097508514,0.6420244012652508
0.605664097508514,0.6422051513782197
0.6058433411005557,0.6422051513782197
0.6058433411005557,0.6423859014911885
0.6062018282846389,0.6425666516041573
0.6062018282846389,0.6427474017171261
0.6063810718766804,0.6427474017171261
0.6067395590607636,0.6429281518300949
0.6067395590607636,0.6432896520560325
0.6069188026528052,0.6432896520560325
0.6069188026528052,0.643380027112517
0.6070980462448468,0.643380027112517
0.6070980462448468,0.6434704021690013
0.6074565334289299,0.6436511522819702
0.6074565334289299,0.643831902394939
0.6076357770209715,0.6439222774514234
0.6076357770209715,0.6440126525079078
0.6079942642050546,0.6441934026208767
0.6079942642050546,0.644283777677361
0.608711238573221,0.6446452779032987
0.608711238573221,0.6448260280162675
0.6090697257573042,0.6450067781292363
0.6090697257573042,0.6450971531857207
0.6092489693493458,0.6450971531857207
0.6092489693493458,0.6451875282422052
0.6094282129413874,0.6451875282422052
0.6097867001254705,0.645368278355174
0.6097867001254705,0.6455490284681428
0.6099659437175121,0.6455490284681428
0.6099659437175121,0.6456394035246272
0.6101451873095537,0.6457297785811116
0.6101451873095537,0.6460009037505648
0.6103244309015953,0.6460009037505648
0.6103244309015953,0.6460912788070493
0.6106829180856784,0.6462720289200181
0.6106829180856784,0.6463624039765025
0.61086216167772,0.6463624039765025
0.61086216167772,0.6464527790329869
0.6110414052697616,0.6464527790329869
0.6110414052697616,0.6466335291459557
0.6113998924538447,0.6468142792589245
0.6113998924538447,0.646904654315409
0.6115791360458863,0.646904654315409
0.6115791360458863,0.6469950293718933
0.6117583796379279,0.6469950293718933
0.6117583796379279,0.6471757794848622
0.6119376232299695,0.6472661545413466
0.6119376232299695,0.6474469046543154
0.6121168668220112,0.6475372797107998
0.6122961104140527,0.6475372797107998
0.6122961104140527,0.6477180298237687
0.6124753540060943,0.647808404880253
0.6124753540060943,0.6479891549932218
0.6126545975981359,0.6480795300497063
0.6126545975981359,0.6481699051061907
0.613013084782219,0.6483506552191595
0.613013084782219,0.6484410302756439
0.6133715719663022,0.6486217803886127
0.6133715719663022,0.648892905558066
0.6137300591503854,0.648892905558066
0.6137300591503854,0.6492544057840036
0.6140885463344685,0.6492544057840036
0.6140885463344685,0.6495255309534569
0.6144470335185517,0.6495255309534569
0.6144470335185517,0.6497062810664257
0.6146262771105933,0.6497062810664257
0.6146262771105933,0.6498870311793945
0.6153432514787597,0.6502485314053321
0.6153432514787597,0.6503389064618166
0.6158809822548844,0.6506100316312697
0.6158809822548844,0.6507004066877542
0.616060225846926,0.6507907817442385
0.616060225846926,0.6510619069136918
0.6162394694389676,0.6511522819701763
0.6162394694389676,0.6513330320831451
0.6165979566230507,0.6513330320831451
0.6165979566230507,0.6514234071396294
0.6167772002150923,0.6515137821961139
0.6167772002150923,0.6517849073655672
0.6169564438071339,0.6517849073655672
0.6169564438071339,0.6518752824220515
0.6171356873991755,0.6518752824220515
0.6171356873991755,0.651965657478536
0.6174941745832586,0.6521464075915048
0.6174941745832586,0.6523271577044736
0.6176734181753002,0.6524175327609579
0.6176734181753002,0.6525079078174424
0.6180319053593833,0.6525079078174424
0.6180319053593833,0.6526886579304112
0.618211148951425,0.6526886579304112
0.618211148951425,0.6529597830998645
0.6183903925434666,0.6529597830998645
0.6183903925434666,0.6531405332128333
0.6185696361355082,0.6532309082693176
0.6185696361355082,0.6533212833258021
0.6189281233195914,0.6535020334387709
0.6189281233195914,0.6535924084952554
0.6191073669116329,0.6535924084952554
0.6192866105036745,0.6536827835517397
0.6194658540957161,0.6536827835517397
0.6194658540957161,0.6540442837776773
0.6196450976877577,0.6540442837776773
0.6196450976877577,0.6543154089471306
0.6198243412797992,0.6543154089471306
0.6198243412797992,0.654405784003615
0.6201828284638824,0.6545865341165839
0.6201828284638824,0.6546769091730682
0.620362072055924,0.6547672842295527
0.620362072055924,0.654857659286037
0.6205413156479656,0.654857659286037
0.6205413156479656,0.6549480343425215
0.6207205592400071,0.6549480343425215
0.6207205592400071,0.6551287844554903
0.6208998028320487,0.6551287844554903
0.6208998028320487,0.6552191595119747
0.621258290016132,0.6552191595119747
0.621258290016132,0.6553999096249435
0.6214375336081736,0.6553999096249435
0.6214375336081736,0.6557614098508812
0.6216167772002151,0.6557614098508812
0.6216167772002151,0.65594215996385
0.6223337515683814,0.6563036601897876
0.6223337515683814,0.656394035246272
0.622512995160423,0.6564844103027564
0.622512995160423,0.6565747853592409
0.6226922387524646,0.6565747853592409
0.6228714823445062,0.6566651604157253
0.6228714823445062,0.6568459105286941
0.6230507259365478,0.6568459105286941
0.6230507259365478,0.6570266606416629
0.6232299695285893,0.6571170356981473
0.6232299695285893,0.6572074107546317
0.6234092131206309,0.6572977858111161
0.6234092131206309,0.6573881608676005
0.6235884567126725,0.6573881608676005
0.6235884567126725,0.657478535924085
0.6237677003047141,0.657478535924085
0.6237677003047141,0.6575689109805694
0.6239469438967556,0.6576592860370538
0.6239469438967556,0.6582919114324447
0.6243054310808389,0.6582919114324447
0.6243054310808389,0.658382286488929
0.6246639182649221,0.6585630366018979
0.6246639182649221,0.6586534116583823
0.6248431618569636,0.6587437867148667
0.6250224054490052,0.6587437867148667
0.6250224054490052,0.6588341617713511
0.6252016490410468,0.6589245368278355
0.6252016490410468,0.6591956619972887
0.6253808926330884,0.6591956619972887
0.6253808926330884,0.6592860370537732
0.6257393798171715,0.659466787166742
0.6257393798171715,0.6595571622232264
0.6259186234092131,0.6595571622232264
0.6260978670012547,0.6596475372797108
0.6260978670012547,0.6599186624491641
0.6264563541853378,0.6600994125621329
0.6264563541853378,0.6602801626751017
0.626814841369421,0.6604609127880705
0.626814841369421,0.6605512878445549
0.6271733285535042,0.6607320379575238
0.6273525721455459,0.6607320379575238
0.6273525721455459,0.6609127880704926
0.6275318157375874,0.6609127880704926
0.6275318157375874,0.6611839132399457
0.627711059329629,0.6611839132399457
0.627711059329629,0.661455038409399
0.6278903029216706,0.661455038409399
0.6278903029216706,0.6616357885223678
0.6280695465137122,0.6616357885223678
0.6280695465137122,0.6617261635788523
0.6282487901057537,0.6617261635788523
0.6284280336977953,0.6618165386353366
0.6284280336977953,0.6619069136918211
0.6286072772898369,0.6619069136918211
0.6286072772898369,0.662539539087212
0.6287865208818785,0.662539539087212
0.6287865208818785,0.6626299141436963
0.62896576447392,0.6627202892001808
0.62896576447392,0.6628106642566651
0.6291450080659616,0.6628106642566651
0.6291450080659616,0.6629010393131496
0.6293242516580032,0.6629914143696339
0.6293242516580032,0.6632625395390872
0.6295034952500448,0.6632625395390872
0.6296827388420864,0.6633529145955717
0.6298619824341279,0.6633529145955717
0.6298619824341279,0.663443289652056
0.6303997132102528,0.6637144148215093
0.6303997132102528,0.6640759150474469
0.6305789568022944,0.6641662901039314
0.6307582003943359,0.6641662901039314
0.6307582003943359,0.6642566651604157
0.6309374439863775,0.6643470402169002
0.6309374439863775,0.6646181653863533
0.6312959311704607,0.6646181653863533
0.6312959311704607,0.6647989154993222
0.6314751747625023,0.6648892905558066
0.6316544183545438,0.6648892905558066
0.6316544183545438,0.6650700406687754
0.6318336619465854,0.6650700406687754
0.6318336619465854,0.6651604157252599
0.632012905538627,0.6652507907817442
0.632012905538627,0.665431540894713
0.6325506363147517,0.6657026660641663
0.6325506363147517,0.6657930411206507
0.6327298799067933,0.6658834161771351
0.6327298799067933,0.6659737912336195
0.6330883670908765,0.6661545413465884
0.6330883670908765,0.6662449164030727
0.633267610682918,0.6662449164030727
0.633267610682918,0.6663352914595572
0.6334468542749597,0.6663352914595572
0.6334468542749597,0.6666967916854948
0.6338053414590429,0.6668775417984636
0.6338053414590429,0.666967916854948
0.634163828643126,0.666967916854948
0.634163828643126,0.6670582919114324
0.6345223158272092,0.6672390420244013
0.6345223158272092,0.6674197921373701
0.6348808030112923,0.6676005422503389
0.6348808030112923,0.6676909173068233
0.6350600466033339,0.6676909173068233
0.6352392901953755,0.6677812923633077
0.6352392901953755,0.668052417532761
0.6355977773794587,0.6682331676457298
0.6355977773794587,0.6683235427022142
0.6364939953396666,0.6687754179846362
0.6364939953396666,0.668956168097605
0.6366732389317082,0.6690465431540895
0.6366732389317082,0.6691369182105739
0.6370317261157914,0.6693176683235427
0.6370317261157914,0.6694080433800271
0.6373902132998746,0.6694080433800271
0.6373902132998746,0.6695887934929959
0.6375694568919161,0.6695887934929959
0.6375694568919161,0.6696791685494804
0.6377487004839577,0.6696791685494804
0.6382864312600824,0.6699502937189336
0.6382864312600824,0.670040668775418
0.638465674852124,0.670040668775418
0.638465674852124,0.6702214188883868
0.6386449184441656,0.6702214188883868
0.6386449184441656,0.6703117939448712
0.6390034056282488,0.6703117939448712
0.6390034056282488,0.6704925440578401
0.6391826492202903,0.6704925440578401
0.6391826492202903,0.6706732941708089
0.6393618928123319,0.6706732941708089
0.6393618928123319,0.670944419340262
0.6395411364043735,0.6710347943967465
0.6395411364043735,0.6713962946226841
0.6397203799964152,0.6713962946226841
0.6397203799964152,0.6714866696791686
0.6398996235884568,0.6715770447356529
0.6398996235884568,0.6716674197921374
0.6400788671804983,0.6716674197921374
0.6400788671804983,0.6718481699051062
0.6402581107725399,0.6718481699051062
0.6407958415486646,0.6721192950745595
0.6407958415486646,0.6723000451875283
0.6411543287327478,0.6723000451875283
0.6411543287327478,0.6723904202440126
0.6413335723247894,0.6724807953004971
0.6413335723247894,0.6725711703569814
0.641512815916831,0.6725711703569814
0.641512815916831,0.6729326705829192
0.6416920595088725,0.6729326705829192
0.6418713031009141,0.6730230456394035
0.6418713031009141,0.6735652959783099
0.6422297902849973,0.6737460460912789
0.6424090338770388,0.6737460460912789
0.6424090338770388,0.6738364211477632
0.6425882774690804,0.6738364211477632
0.6425882774690804,0.674017171260732
0.6427675210611221,0.674017171260732
0.6427675210611221,0.6741979213737008
0.6429467646531637,0.6741979213737008
0.64366373902133,0.6745594215996386
0.64366373902133,0.6750112968820605
0.6440222262054132,0.6751920469950293
0.6440222262054132,0.675553547220967
0.6443807133894963,0.675553547220967
0.6443807133894963,0.6759150474469047
0.6445599569815379,0.6759150474469047
0.6445599569815379,0.6761861726163579
0.6452769313497042,0.6765476728422956
0.6452769313497042,0.6768187980117487
0.6454561749417458,0.6768187980117487
0.6454561749417458,0.6769091730682332
0.6456354185337874,0.6769995481247176
0.6456354185337874,0.677089923181202
0.645814662125829,0.677089923181202
0.645814662125829,0.6772706732941708
0.6459939057178706,0.6772706732941708
0.6459939057178706,0.6774514234071396
0.6465316364939954,0.6777225485765929
0.6467108800860369,0.6777225485765929
0.6467108800860369,0.6780840488025305
0.6468901236780785,0.6780840488025305
